,0,1
0,8.751539568216499,-1.3545513038784198
1,-4.950892358724715,10.832486422347097
2,-2.7753723129472445,7.214113420696974
3,-8.214062517834545,-6.642241203657792
4,-2.8407771463264013,9.357101208378973
5,-5.818770199011594,8.019646039470407
6,-1.9726829317031835,10.514396221202647
7,-4.852560347801941,-10.48101810033315
8,0.9887496011149165,-9.400402339556775
9,-9.123739974086513,6.226732890951711
10,5.342615477500438,-10.956861201936515
11,2.4151722955706894,-9.72683889557691
12,11.132954342919977,-4.919095169526311
13,9.239365374347008,-2.725603705064563
14,10.203493621799543,-5.486424856478654
15,5.230743170771735,-7.6120281724760535
16,-7.84389091115475,-3.5304485341811622
17,4.7705948534950195,-2.543150064849739
18,11.16811550145888,-6.18412211630036
19,-10.478085588919894,-1.7230785410923393
20,-3.154440005565689,-7.953344152893277
21,-10.12995070849514,0.29682757844182517
22,-7.54318637495829,-7.634187331327108
23,-5.717356086701648,-8.622296677010446
24,-8.104935130920454,-8.599960742535734
25,-3.7267958581019696,6.6803979714703585
26,-8.16293453243186,9.212519535823608
27,-8.529303388015116,7.102975923081109
28,-3.6552194205087463,7.777565339485073
29,-1.7030330171141577,9.471447649692289
30,7.1116428697939345,-7.609695776178867
31,3.3426459619004927,-10.180962337327198
32,0.7599274699618931,-7.1381763740346305
33,1.2624728713197861,10.58535561206401
34,4.042861160283717,-3.5831481289681246
35,1.9490417612719197,-5.072471684472876
36,1.4923454537377638,-10.27872460252263
37,7.870265841457271,0.6123254505331814
38,-8.149283321602159,8.10561786100557
39,9.176975312014426,-5.000248130183967
40,7.66459399416423,-0.9405642325983146
41,-7.1208860870347515,-6.585180410053723
42,-8.35798737156773,-1.7779616304007138
43,-6.725381219607499,-5.547373248131158
44,-5.693148709167805,-5.797208266798928
45,-7.376234251998341,-1.3224747512342416
46,-5.098022644963913,-0.20221274711130013
47,-3.9495695763778227,-11.137544870149993
48,-2.340293690908643,-4.994035723976175
49,-0.9232130083737025,-10.076005388251168
50,1.494321469643014,9.581757686076548
51,7.6969106478386164,-9.748489872607347
52,8.974399474842905,9.591773172028319
53,5.012393742526862,-6.392076240648051
54,-2.6532648475161276,8.237566554537334
55,-1.0635131821944444,-6.383203919470905
56,-0.9342271939789619,10.315295048765337
57,5.848058141670038,-3.003819818584743
58,5.787056054320949,-0.6638063954911069
59,-3.7116867108115676,10.139444828430568
60,9.95814166279146,-1.812713715451741
61,-6.273516460666143,-4.345810757409715
62,9.783554259061034,-0.6925041662148813
63,-8.563532260934965,3.1194343186467397
64,-2.6444077926920015,-1.8587272627975053
65,-9.445990836776787,-2.166967690906879
66,-0.48025292512943807,-1.8767621508224575
67,-2.8649691352914086,-8.993772360972434
68,6.106535147429256,-7.121613056587599
69,-1.6389210174907323,7.310688191578452
70,4.195891581755286,-9.358758115300999
71,6.06015248568338,-5.957268190588311
72,6.308405828453206,-9.243064588252706
73,3.757127955753711,11.101028027231647
74,2.931457848730295,-7.434937579327533
75,3.3403170502857615,-8.709123667306399
76,1.3281408793302085,-2.76949591106459
77,0.3587025355336288,-10.518996218203757
78,8.14499643310663,-4.684253502485914
79,4.373478909775739,-8.335597600431063
80,4.509792834639943,-0.33764507337544325
81,7.040511366776726,-6.475008053340984
82,-2.4595765959472953,-3.915193181381586
83,-6.853493445383667,-3.431181066236691
84,-7.211934500719105,4.1334864057149305
85,-0.4067241148732616,3.4874221433645576
86,-0.5383457974257083,-7.5687574789769805
87,-0.6447504995607622,9.137407657131165
88,-1.2499373370858549,-5.328242791120842
89,-1.0158536812589043,-8.46619329254
90,6.102778956254487,0.37082303953259416
91,-0.001052277165384927,-8.488034871235246
92,8.61440792988841,-9.290490323309703
93,1.1972558130583546,-6.0709961810414566
94,-3.2130822253592535,-3.1975759054104427
95,3.3958915882552234,0.3353585079950831
96,8.65740720603428,3.353009038542053
97,6.9851930200324475,-5.287432733315431
98,10.847011149695128,-1.1769823167106523
99,5.962536246756361,-4.9127719926923525
100,4.847435575460469,-1.468657107578253
101,-6.143965131000753,-7.091946772959853
102,-8.445759511264376,-4.531039804301757
103,9.465389546292862,1.6515330041885468
104,-4.1078762263929836,-7.079162977600247
105,-2.9442115587104825,10.891603022647315
106,3.5031791089137987,-0.8261314530316682
107,-2.113026896471544,-10.717410103018818
108,0.39980913666966117,9.77792568065593
109,-1.5191390487942247,8.350646746794173
110,0.1726190457828627,-2.72757394913757
111,4.6989991970565,2.255159271138549
112,8.764747164791657,-3.7614200239265885
113,6.212767647170719,-8.248869882366645
114,0.5339429558244024,-3.7194806623431464
115,4.061834653616073,1.3071457657375463
116,2.4228912526352127,3.190984081467006
117,-9.292183814588322,-5.407109933749296
118,-10.93680907162789,-3.7645501431522845
119,-9.222434770789945,-3.837578922395996
120,8.180823778221672,-2.557930858171482
121,8.849653886350023,0.7741080411860616
122,-10.629486114926625,2.211721149883748
123,-4.18509701201423,3.2755058178078387
124,-4.312957486135304,-3.8256973532994514
125,-8.256194727055531,4.197906696884091
126,-5.243939336623276,-4.45770080737074
127,1.7977606115531701,-7.189725167065859
128,-6.949545667225257,-8.63539943918244
129,-3.3317855335710895,-5.582588789025185
130,-4.275066668522915,-4.999882633065244
131,-3.1382378070036023,-10.421110766623379
132,8.439876061677174,-8.038165638364143
133,-0.7273100560310422,-0.8499918727866138
134,5.263878670310815,-3.8424761931605516
135,3.880060684180121,-2.0126219104848415
136,10.057592371047619,-3.215178868039526
137,2.931564410694142,-3.1676305542982623
138,6.881352495455077,-2.6456348789005633
139,7.679037786163472,-3.5935112167962386
140,9.836675345736003,2.608083882302994
141,-7.962497142427305,-5.6353757749332365
142,-6.0754164394479675,0.08299342082127281
143,-5.648599866155638,-3.283518709422524
144,10.83140518387522,-2.3735128079672934
145,-4.706644412228788,-1.441744827274338
146,-7.331175732020428,-4.473990107856879
147,-4.759136132367445,9.658782360199393
148,-2.1071826081881824,-2.9472448488790524
149,-0.1433782426040835,-9.446529754609015
150,1.170812005086155,-8.142395653229384
151,-1.137059612497487,-11.015672557794492
