,0,1
0,-1.7386972371729326,0.05787847862336721
1,-0.329109498097258,0.3082826546090907
2,1.3602102899294846,-0.6092427799165139
3,0.46765373849841047,-0.47927138672390934
4,-1.4150347120242415,-0.31569979330037357
5,-0.6198086500439441,0.03965433412096797
6,0.2403858592712367,0.02856620827583499
7,-0.7170475462752827,-0.1981668352718727
8,-0.3970274710542409,-0.1741667650304744
9,-0.15261956795662862,0.6744012909264547
10,-0.1739727121638763,-1.2914372616864855
11,-0.9413948602565781,1.3752337932860463
12,-0.38214688772645994,0.28058497550385725
13,-0.22456609906613922,-0.49942353731137806
14,0.4203538667439385,0.5805329028744959
15,-0.7932607464290227,0.8779118726024545
16,0.5697730954670683,-0.5465091384600588
17,0.576088744607405,0.39144952594645166
18,-0.5766258006509737,0.9214100349899865
19,-1.878784136409894,-0.3268853282428451
20,-0.01545210752960514,0.36761420058576416
21,0.5416634371193024,0.21001905620123515
22,-0.49688883530264477,1.7700731929802767
23,-1.3821171275973856,0.88535095988928
24,0.5939314125048136,0.9542650319217729
25,0.46829688648212897,-0.6067697291070794
26,-0.22234421998617104,0.47600001652043644
27,-0.004269446621254654,-0.615061885335458
28,-0.23885071840579802,1.0715691780435148
29,0.6244427435914539,0.056164639423996146
30,-0.06589660240440923,0.336595968702713
31,-1.0183577220968951,0.7514799193722639
32,-2.0611153032391374,-0.39237912170429856
33,1.9898685508196647,-0.06619347474317133
34,-0.5882097787369248,-0.07097024743425231
35,1.0536003599764752,0.16279782494912162
36,-0.3175185356117803,0.5292965011085659
37,-0.05847726904084243,-0.13346089011872242
38,1.0812673909885542,0.41627964040320653
39,0.5305000367014242,-0.18253118841157664
40,-1.5959021272094185,0.44307136536078523
41,-0.21506055470006735,-1.757661309555496
42,0.8919059449455947,-1.4260839756642063
43,-0.22510370701453192,-0.017000568600683625
44,0.3421781147791234,0.9881799831215283
45,-0.5611248859137269,2.412857925290165
46,-0.7446172739660377,-0.055610714581051865
47,-0.736754246734523,0.9753041464196851
48,-0.8158104249552394,-0.22704312652142636
49,0.03707297170898585,0.2971132363594595
50,0.6764192257122285,-0.1355725479049244
51,-0.593473336538938,-0.5047188045813139
52,0.7045515267067823,-1.1400591472264954
53,0.8081382805082974,1.2774063024593556
54,-0.04146931722270786,-1.3809075838240055
55,-1.187383396037595,-0.025971433737694852
56,-0.26704749295421765,-0.6812541029053737
57,0.24302298834881003,0.5163520000185289
58,-0.6316292147240511,-0.7567371625959257
59,-0.43267853045963073,-0.10839038830355592
60,0.09668782963066097,0.0999596189638399
61,-0.08225427893488793,0.9189387748463964
62,-0.5590756114701393,0.8510219426275611
63,-0.6188702900681583,-0.863294147708231
64,-0.5711056709424681,-0.023535068632616483
65,-1.0436124448095887,-0.9085762949930364
66,1.4535592898075642,-0.3182484519979073
67,0.7647558691055574,-1.3844870936366518
68,1.468874848107561,-1.1082744804225355
69,-1.082039646089298,0.784498907876902
70,0.11994017734783886,-0.6215785196834003
71,-0.9132047530400724,-0.2936932126351161
72,1.301579406562695,-0.5226680852522549
73,1.6258125650968125,-1.466090949022171
74,-0.14633284031872712,-0.04903454963353756
75,1.6861530398287858,-1.005473893735927
76,1.7757284514016176,0.3854047968941038
77,0.9358741602731782,0.01522732128602435
78,-0.5827629964502935,-0.4944762256304692
79,-0.951852310151812,0.031796459352088836
80,-0.3613958548216377,-1.6858067652393787
81,0.0013809182738637,0.7026099714364173
82,-0.7015852741070367,0.5793744861825927
83,0.14472245804261832,-0.4550716675267649
84,1.188626490314054,-0.8695288677923398
85,1.068646633034668,0.4125040219086633
86,0.3064267827138417,-0.04233678474102374
87,0.08701283398161815,0.8875699980771535
88,-1.3618118974841684,1.1489081557385816
89,-0.1925976805898962,0.3037668815008762
90,-0.44235902141103767,-0.6163776270130795
91,-0.9144288739607545,-1.3866683303771228
92,-0.3257123495350911,1.2461364407395135
93,1.0283631691483488,-0.13447282273208103
94,-0.19999566590282852,-0.1647897210239355
95,1.0140401631700067,-1.974393693158159
96,-1.5020258871131738,1.4068406472871269
97,0.4490977287186116,0.34561855323010954
98,-1.0221880783162125,-0.5746223919464832
99,1.4854425673326441,-1.0256216550290573
100,0.0761727657511986,-0.8966981694948136
101,-0.5717040894540748,-0.029697427090614504
102,0.8770627699728683,-0.5524830590342578
103,-0.15208862949329938,-0.4684078768279753
104,-0.2377047466027184,-0.2826221777346516
105,1.15539368145003,1.082685046131554
106,-0.5552378508820759,0.5575033279204401
107,0.7056869219809369,0.46034829111592984
108,1.1481594722238808,0.059776519089591265
109,1.3804234781021727,0.10513810928868622
110,0.282237314585334,-0.2671644991058635
111,0.27670783459327997,-1.3974701738607391
112,0.807216505521535,0.21994182367538279
113,-0.5208586714809939,-0.7517434412523902
114,0.6498808191395721,0.8483192177385492
115,0.18934296960724756,-0.7130861694472852
116,-0.9468188598061229,0.7461648988447129
117,1.135090815226647,-0.14599619885691217
118,-0.03173460066618214,-0.9687363008348596
119,-0.10925863853602366,0.18992335270897306
120,0.6403301759931403,1.349599143559975
121,0.25765977151649466,-1.7184574672780446
122,-0.274894315652937,-0.8281885647790684
123,0.5358260277781034,-0.4827967589087534
124,0.6060127951372959,0.6774671459878189
125,-0.9686049139416374,-0.4957135746006077
126,0.0682561262616844,0.10907985068242916
127,-0.26813010862698805,0.1958305146351046
128,-0.18439374670222936,0.12125697841127998
129,-1.240149178913165,-0.6071359951252947
130,1.2447388470307628,1.0735922669280904
131,-0.5652726339112895,0.7076463631542312
132,-1.1975888863621342,0.04632649881225019
133,-0.30007767274935326,0.05672514162328678
134,0.8889083013987937,0.03711520108703875
135,0.745607377089507,-0.6604313009763028
136,0.39718644899704686,-1.2374174555598894
137,-0.13020424388831492,-0.9242004963101078
138,-0.1082570336779508,-1.0054647245738848
139,-1.0390441751704276,-0.5063329113769449
140,-1.8640468396127097,1.3580540616709635
141,-0.8483504376072591,0.3837112563721499
142,0.24913418068074017,0.228381194417724
