,0,1
0,17.00009089226944,14.488640351153174
1,3.7568532267958568,-3.3085479604949994
2,3.0801204032079177,9.963562127204083
3,-2.541207383824598,2.7152682499036835
4,0.9050689382798549,13.277896196592533
5,6.9111149838169155,-3.5549255646402163
6,-3.2549779204184492,2.3458129392251763
7,8.261971618579624,-20.849644663091762
8,0.0,0.0
9,-5.718496710345891,-18.153766673368196
10,-8.551125646561719,-5.636339181729117
11,-1.686237862147084,0.12032786418119157
12,23.50315346113461,16.031598468085804
13,19.37513709073795,19.456057608100185
14,-21.178567686765952,-17.901444891949406
15,-6.723312640432761,-24.469211140634904
16,0.882264729025727,-1.442574406826762
17,-1.530467200027656,11.3570666993607
18,-2.0879793628912666,-43.62790738464959
19,4.023199924369375,12.054759260031831
20,13.820962563549637,10.133725809597992
21,2.669370776451456,6.312844160588052
22,4.70223045799244,-15.44157315929328
23,-22.229675210871896,3.8179106008015102
24,4.9985973570939635,16.436265752526467
25,-7.952766535008386,-1.212509056243199
26,0.2508005055686197,-1.2951638502265541
27,-7.815111838799292,-5.202961317376002
28,-4.464496289177926,9.944906673657872
29,20.90287343251667,7.13920647368883
30,-0.6120021781965921,-6.899993434059118
31,5.647991929156127,-19.898747065127182
32,-1.9598802111599358,-30.055333744199007
33,-9.315124690234393,-1.035550562707833
34,-8.538017380851084,-1.492194439720147
35,0.4165178853548621,16.122684041817557
36,0.0,0.0
37,7.728231828377231,-0.7061456407729688
38,19.54954714006558,4.792400392404184
39,0.9277630062253024,0.921836883255871
40,-3.5932930852900906,10.251356515376825
41,3.8086904045958128,-2.217277714180555
42,-18.500331002729354,24.63005546231235
43,-2.3517519752501075,-5.538207392902045
44,2.128060145300254,-1.9416826908593254
45,-7.641044416967711,0.4962557190364842
46,-16.69370640968624,1.1436339004409577
47,16.6258106171654,-2.599557549504082
48,-0.411524788525422,-0.4984513747452672
49,33.77223872505849,-5.014886620262571
50,1.0861207032587021,6.394275493602599
51,-0.30857449984290497,15.50759587668489
52,-2.248816235432264,-3.690906570472936
53,-35.6262105420038,10.040590982638856
54,6.016807894258,1.521012086482556
55,-1.8761689750999673,-0.7191511381034696
56,3.2582596301940363,-2.7599118995763945
57,1.5241656278161297,19.11171620726362
58,-2.9042564284726953,-4.0596007471079405
59,-8.070169351109683,45.24677878710636
60,-1.9471183391142404,-34.65500869904461
61,3.8436817076699468,0.4339789062275437
62,2.5168128708194177,-2.900878613705365
63,-29.728960672762614,3.339461322869515
64,-8.041073783474626,1.3595247813907507
65,-7.930843522828526,0.6032060965509745
66,-2.051032538017927,6.18249528799451
67,0.0,0.0
68,-2.038137422442631,10.514208640147505
69,-3.739802222307452,-2.0595885925476303
70,-4.105116261257367,3.268376124431625
71,-14.360724527117128,-0.7186397130696514
72,23.884269174846835,-7.782246445916319
73,-1.0031073239961863,-0.14889013346221247
74,1.5082651209474274,0.8851705368434457
75,1.8761689750999673,0.7191511381034696
76,-1.9125678571986278,-1.7823351726992314
77,-0.41076499411208545,-26.68117997767896
78,-33.248121499604764,-17.675017351963504
79,-9.96763093144807,-1.4071256322744063
80,0.04874301711558586,-1.6570684498760033
81,11.217814177411118,23.222284862418473
82,-20.655164204765846,12.369782056226459
83,0.0,0.0
84,10.393049402632629,-5.428696198900079
85,11.35373151881614,-4.639360144673237
86,-3.720267425370667,11.598984720272137
87,11.26766323174375,4.079624203242124
88,-10.765961302767904,23.360819305480334
89,-3.1664115951152656,-9.328534489235896
90,10.24512202880398,-0.13168162660639116
91,-7.86257762293512,-2.067543078274461
92,-0.3789795612801041,-40.49814221425807
93,10.009884721523187,-14.781741955709292
94,-21.751900952193544,5.591095953401263
95,-5.348407076184954,8.285653470962277
96,-8.641373397106157,-3.019756035930683
97,0.19404254861245462,-17.241029709894995
98,0.0,0.0
99,2.8306710587195902,-0.728525844932104
100,-5.776362201590379,-13.978706242686707
101,-17.306862092526284,-3.8761630433423226
102,-8.991280526231868,15.10334353554903
103,0.781436732442935,-2.416141985352663
