,0,1
0,0.6894612311573814,-1.1946590463039586
1,-1.7995333354207335,0.147548845270699
2,-0.6947394917765498,-0.28764513755800963
3,-0.5579404823674892,-0.10003677587429129
4,-0.18106858752738805,0.4757467351349501
5,-0.5759407448374807,-0.6634496240032488
6,-0.29171427387329946,0.5694483801333634
7,-0.6962236134338,-0.222362679394543
8,0.3056109624137443,0.3878749251815326
9,-0.5319646762884422,-0.25041042926112994
10,-0.45699577546221126,0.9493729924636615
11,0.41698823331449764,0.6197317661782534
12,0.469871602194641,0.30574608066718556
13,-0.29721149654297035,-0.02370522585706969
14,0.8785412026320971,0.8260114953637805
15,0.0477700158677362,0.37436243803891667
16,0.036088870657322365,-0.7588558784479372
17,0.2782392513334744,0.2483887949510062
18,-0.7667390440947085,0.24590223801548428
19,0.8871448305232953,0.037479596129315215
20,1.166391598438061,-0.022990328860357685
21,-0.04799927087983458,-0.3130721622803918
22,0.33441465990954156,-0.3502252216098522
23,-0.38966408586095724,0.07399785751940909
24,-0.6020275420728536,-0.9429777688605101
25,-0.7355987645127305,0.04513642447124683
26,-0.2970789860883243,-1.7482674828059608
27,0.21802805136804343,-0.15564147133987136
28,-0.9839832799986928,0.7640043606334049
29,0.34779948750595086,0.06539811736434267
30,0.1173020822073348,0.5857693276011435
31,0.5051978991833705,1.384972077747022
32,-1.0494829060873707,-1.039254952042041
33,-0.9292935986253434,-0.7929548968832787
34,1.2819715835790377,-0.4384273887778789
35,0.33448035503112816,-0.37476140392376295
36,-0.05857513635725182,-0.29079677044942687
37,-0.3330457889751233,0.5462012286389513
38,-1.1813588676547808,-0.503451148800452
39,0.35779977783717365,-0.018362723998870355
40,-0.022144029885934752,0.2615583851050354
41,-1.4666562730925528,1.017057777153285
42,0.4092665804377219,-1.7867862153686744
43,-0.5003525852583418,1.0028750473398862
44,-0.6193697034890548,-1.14768145731769
45,-0.8641580228734731,0.48343687453596834
46,0.09446521010622522,-0.29313554042188655
47,-0.5322862147456768,0.690338471869834
48,0.20289404651498444,0.061500179858658535
49,1.257674225826442,-0.6956456833307493
50,-0.0780345641562781,-0.5910165748088365
51,0.06294771561390874,0.22073959448296726
52,-0.9988654194563942,0.23339153569003745
53,0.6244782329724673,0.07225245400090827
54,0.20369499260500945,0.020046372945882407
55,-0.2206766706200246,-0.9169189808666153
56,0.13059844034129797,-0.36762734320220425
57,-0.9621822207618276,0.5643556232358091
58,-0.19173852372142552,0.7052488664681025
59,-0.10278161555371687,0.24029631685236733
60,0.889109023208315,1.814673031384694
61,0.4570870218228637,0.23841422978821827
62,-0.2898194198340811,0.3914559195796596
63,0.7227022613705777,0.7413861758606963
64,-0.2892726568834893,-0.8979007476365277
65,-0.6301639945674323,-0.18125528993946427
66,-0.8700741420283592,-0.20374424810263048
67,1.446368569437613,0.8110426538175115
68,-0.03484260247765486,-0.26352417040232345
69,0.7244270666845857,-1.2724611539549862
70,-0.8567616604045539,0.48958337638751515
71,-0.18962479503883908,0.14454673547652058
72,-0.2090319214042323,0.9348402181091691
73,-0.33183910759494883,-1.0350283549933248
