,0,1
0,7.70240745052714,4.8503179576779765
1,-6.661717640132072,2.8296806616772647
2,9.7499695002578,-0.9085729744518455
3,-9.467888435881994,-6.026827460960565
4,-3.7893171836578086,-1.2281458147676818
5,-9.21877049531209,-3.517332807152804
6,-6.2487408024034785,-7.729935175265101
7,-4.921602744446692,-6.758859605536288
8,-0.635308575804551,1.8704119675946893
9,-5.605174251025298,3.0466666250811234
10,1.5520704977319648,-6.603976767966247
11,5.953491686252197e-05,-6.578710606166594
12,3.482076873432389,-0.6285203470964932
13,-0.3562855846745942,-5.599364679628071
14,-3.8142205383956,-6.551408524077102
15,1.4901431501145905,-4.856723832105731
16,9.130743598240878,-8.939027602327092
17,7.519638738481466,-7.4245163135599705
18,7.079462357546372,-0.8116491222393091
19,-10.128876962646844,-0.929635305259873
20,9.847717246539606,-5.318075871960095
21,-8.388586875844295,-8.458659483105311
22,9.2062495820952,-2.039344365797059
23,-5.615135577304846,-0.2627443202025796
24,-5.688606674183255,-8.915911712996124
25,-9.47946493252165,0.440052465794796
26,-0.8725635467641936,2.8450781942813537
27,-6.359333402454553,0.5104475074708628
28,-2.2586551538379744,-2.433550261608048
29,-8.370363887991381,-4.620073643267223
30,-3.169610103845125,-5.423686485951398
31,3.9269291814458884,-5.100868705505028
32,-5.187329679130168,-5.796136866602315
33,5.591979636388608,-7.6791985319663825
34,0.7329971879681018,-5.660688821817038
35,7.378584284379743,-9.028550064394837
36,1.9544114701881405,-7.614397512255746
37,-6.948838103753096,-2.9785199275640264
38,10.973879936383542,6.278203510254583
39,-9.671548613591252,-7.196167704174236
40,-6.116239675973664,1.9497322438353084
41,10.409712818101854,0.04085703023441613
42,-10.937409866498278,-0.10129586133811282
43,-10.483970789829618,-4.32154115823958
44,-5.459589964353432,-10.92089948652363
45,-9.534227069661851,-8.364604091400919
46,-10.584451594929265,3.1855381574686366
47,-6.345848149453656,-1.537063525514365
48,1.3785629054099628,2.8656694996631575
49,-2.964096419493412,-8.754012557941948
50,-1.3984677274563504,-9.452732379950563
51,-10.714648445423103,-7.806616383104368
52,-3.7807791373457453,-3.1236539309051223
53,-3.7928054408987357,-4.229296898696361
54,-0.29919177008277004,0.8832767877654757
55,-4.702595927170647,-3.535662542069905
56,-8.708989308106666,-0.4089906695476291
57,8.918827768059034,-7.64814131015535
58,-10.583673346104142,-6.4876041596822365
59,-10.531572285814708,5.475847581828254
60,-10.224587012232778,6.779105741497723
61,-7.072046428636938,1.5318805493966798
62,-10.516383866028141,0.8950153614514821
63,-4.743966541266437,-0.8704665365446578
64,-3.527134617898703,4.084750599638228
65,-5.450080749648483,1.0587202500502555
66,2.7477490830435993,1.4172022746905535
67,-8.528890945028529,-7.087240978781562
68,0.7722836128888293,-9.601101420238903
69,-2.404560441204253,-9.69525239224761
70,-3.730181135875962,2.2998891985248817
71,-2.4730567497720286,-6.390948334642844
72,4.166687706556443,0.07749428228437523
73,2.8409797221518955,4.495289011043334
74,-0.7840172414023182,-7.508461827617665
75,2.5090059130896267,-4.568684555960991
76,1.8317022459597725,-3.6119455910766036
77,11.061857943048537,-1.249970373019866
78,-10.400863184268855,-3.3107059232445732
79,3.1335862181403793,-7.178219354797827
80,-0.7528968192072542,6.1572416493946465
81,7.9499372585848915,-0.06573177925428797
82,-6.908735323050368,-4.187824745185388
83,1.7614664657001862,1.0968008926906239
84,7.004210002543389,-5.2135846454048025
85,-1.3654134590786544,-0.014002736663996148
86,-7.318817474248422,4.809377979385444
87,-4.242727034951399,-10.672104714926943
88,-3.2861661132101814,10.70577105176518
89,-5.444456863246057,4.269859221943792
90,0.5858745845982443,5.74898286362055
91,-3.204560938572753,0.7523174827002699
92,0.4299162136610368,-3.0209629168167695
93,4.489929040680092,-7.172952725932655
94,0.8952307137938504,-10.8370115868123
95,-7.66174230335109,0.6260291091509986
96,10.638272160190049,4.101083247403809
97,6.551673581515781,-7.937186808323861
98,-2.4560782699459454,-1.0498408274474893
99,-3.371224157074932,-0.2597950827735298
100,-1.9340299287344684,2.989176184303655
101,-2.356336693385482,3.9752901451329947
102,-1.518609611379767,5.009458014582863
103,-2.731655663930864,9.629077530796973
104,-6.219908563338636,-6.279069003878882
105,0.1187449248656292,7.893714539224385
106,-3.106656484988408,6.404434022210356
107,-0.5117807102069064,-1.7602737006526354
108,-4.618599973195094,0.1334150795776617
109,-5.428685370865332,-2.8140252435691435
110,7.193237822990727,-6.376796835847435
111,-4.985894590270269,2.047792546600339
112,-6.032624975991308,-4.943096348811387
113,2.693275245393312,-8.44626467040157
114,10.829523517669255,-7.269166832799119
115,8.228592992976862,-2.57506957386521
116,8.920795488724968,-4.846237602749158
117,6.755220550561721,-3.8464291731404927
118,-8.657469653323883,2.918966665078471
119,-4.4926465430948035,4.648143365190975
120,-7.913034151636948,-3.47896282827731
121,4.5271907975118895,-3.322917405922156
122,-10.622639558478868,4.2054564052166175
123,-8.517142139532327,4.01643816701729
124,-3.7951862711201247,9.77032360798488
125,-9.55324456939237,3.9594433621879355
126,-4.197122813706657,1.2205397111249456
127,-3.1829117156486655,8.575621940211041
128,-9.335899340889684,6.074255253074495
129,3.144820391171992,-6.019999263616464
130,4.678814966952075,-4.327623710435301
131,4.185768230517356,-10.457369366513392
132,-1.5241743917149042,-1.4805102516803348
133,-9.38881542475399,-4.745628658674996
134,5.313524260783535,-10.098517074581368
135,9.846208097331086,-3.014565200433762
136,9.783786509349618,-4.171560803924739
137,5.6455804376582925,-3.7029808696912934
138,-9.647249110820342,2.827784505842166
139,9.615366294275011,2.3300112064240137
140,7.566107098745678,2.5081760235457136
141,8.576252634123279,0.9971169549100783
142,-10.6699045980731,2.158488019519823
143,-6.031464462659945,5.151566324323058
144,10.123802465682486,8.067015790275363
145,-2.3879064186635333,7.483178448434242
146,-1.699999641850195,-4.153423977080691
147,-3.7755027126920058,5.519556746949453
148,-7.914273208182213,2.161527329755857
149,-4.21321295785734,6.548694367021108
150,-1.9465500989396718,0.9173738009920934
151,7.749045630925113,-3.4855281881139266
152,10.806763630725248,-6.206586000664769
153,2.4605206505247583,-2.7328247171347915
154,4.171674572337917,-6.1827129729266845
155,-10.71217286941726,-2.2987170188521286
156,3.5936542405335703,3.6327824328801768
157,4.314180998517164,-2.1935069619727363
158,6.426567541976206,2.068662822807792
159,6.8245127805874635,6.824255469550979
160,5.3653547933920915,1.4530314864506826
161,5.36854990375608,-1.4272487231599638
162,6.083256877554898,10.071022939652742
163,4.4210307322875195,-1.11348727297369
164,6.376247754754463,-1.7316194680996064
165,-3.537836999258945,7.441421575634926
166,-5.870827026270856,7.88092730022326
167,-9.923738525789409,10.896697483456554
168,-2.771929905838633,1.7474156010205344
169,-7.557329259799049,6.671766069476332
170,0.564038177549495,-1.6821082548571702
171,1.6769441345022678,-1.6770376406819247
172,-3.1037170263657266,3.129867480667066
173,3.5087400507944153,-4.095506779959875
174,10.802290514312562,-3.5286196842336754
175,3.4886893059263406,-3.0508884842643527
176,6.790490910537114,4.368606535904603
177,7.112110517787612,-2.5543893574113845
178,8.485175884871037,2.0718644549831686
179,5.719775187697535,3.4777509633717627
180,9.54425040282675,4.913526120103106
181,10.941150966098851,-4.906904718108869
182,6.040777733536222,-0.43866706039148967
183,6.997090188226216,0.22435570744320776
184,10.281475202771936,-1.9254822333484627
185,-0.26337049225832304,-9.503263601057897
186,-4.644220504662326,10.75654550640887
187,-6.491524170311892,4.041691651816056
188,-5.019058950617382,7.174106644325777
189,-1.757447033436683,1.934015648274781
190,-0.42483777127583516,9.705259095355096
191,6.020598042169489,-4.6801061821758925
192,0.5681038401664333,4.477667837279886
193,-0.36092269171675784,-0.6431297575048959
194,1.6358458990732587,10.60291132019916
195,-0.48084125388285837,-3.4742394921826696
196,9.19673931619174,0.03311756639698907
197,8.250793544364614,-6.735005230446918
198,8.646439258757221,-0.8536233117751736
199,0.7993949467285341,-3.960294910339373
200,-6.747277825978819,-9.593883143152064
201,-7.772348852797473,-0.9946624639157858
202,5.424155603375943,2.5266807695134497
203,3.613178814502896,7.765680433242928
204,11.172346654187306,7.435597962353513
205,-0.7115197275094955,10.987211136100917
206,10.85580357514084,1.2029100680136204
207,-1.082838854418343,8.04026050138387
208,-7.468602223187487,3.586385485889003
209,5.354292166895627,-6.599713871139365
210,7.979153742710808,-5.705808898121715
211,2.5886923732711384,7.34561822706473
212,4.1952747712287985,4.478371551212266
213,3.0388142589930287,0.34002255888589844
214,5.520451681549511,5.757967197781995
215,4.547241783961889,7.209510272812679
216,6.029072152864418,-5.760537478717108
217,6.186283033746678,-8.998489980749856
218,-11.117303832761598,-9.778916944639816
219,8.921765665366427,9.845382966560713
220,7.8396779696456536,-1.4863437438613851
221,-8.758077183156884,6.876878373276486
222,5.613947414782605,-2.6166499813579653
223,-8.146337955251042,5.532421563691514
224,-9.598593825539947,4.991012108433654
225,-7.087322389152505,10.614906257971704
226,-4.102632711719823,-7.515273148062007
227,0.8576460676738393,-0.6524624503053577
228,4.57956758999769,3.2519356145149962
