,0,1
0,-74.95722608973827,-2.539578612988004
1,-7.230789954943777,-1.384887720449962
2,14.160114475443441,1.8501640628195077
3,-7.228931673766608,12.87370897147088
4,0.0,0.0
5,-14.952914725444879,-7.2149119219924085
6,-5.101984116718679,7.4144733923120745
7,-0.017276278962832237,7.584993969131585
8,-0.4310507940679188,-0.35103926033530275
9,-0.005539522637822536,-0.511380262998252
10,15.041812245815098,-5.249637245318256
11,3.274681470886835,5.111052873986489
12,-7.325155854102475,-4.667224578092757
13,0.8064922838396164,-0.5733516490583089
14,0.9205809466642655,-0.9376607526432941
15,-16.86497898032573,0.05220827902026287
16,14.692122824183425,-0.164097168882404
17,-4.583073388939117,-2.2965396309732498
18,-0.9296688382189651,1.57314366115932
19,0.003243147100215338,1.3987090694690019
20,5.4737698269188195,3.2114191078766003
21,0.0,0.0
22,9.197115502068145,-4.343781539368004
23,1.9664771713081692,-6.228767181322583
24,23.5215377836829,-26.553539573935666
25,-14.424534349244938,-16.994496357767993
26,11.311317512471645,9.959328098855487
27,-0.9389600377343236,-3.0348118103477106
28,-2.7899341662846804,0.6556179697533226
29,0.0,0.0
30,-5.840719062531906,-14.089798021656039
31,-4.333866409969853,-2.6956839136376
32,3.531719923027055,4.273819553217138
33,-9.359481998331233,-25.16721480985543
34,-13.840435387475159,1.9503392016200554
35,1.2686967396701245,-0.005910632791789716
36,-11.349355120187477,1.5190509754766364
37,-15.762827234099452,16.260522190222463
38,24.208978480049833,13.330998665595093
39,2.018205572696208,-5.456722477699827
40,0.06666553629557354,0.8626669444771822
41,26.030508556799667,12.836099810746884
42,0.506163703873062,-4.165036355733166
43,-0.229627611712355,-4.197288879111208
44,-4.725423026767102,0.9852933749100634
45,-2.456795233627415,0.22377840898767434
46,-16.776282073377534,0.5798594351769557
47,-55.04867163189292,8.861931276529189
48,-8.892372026364407,3.220818224062569
49,-10.823500196620675,-0.19139826787328618
50,0.007888459060232167,-7.965521306131871
51,4.564371260350677,-0.4887723586714996
52,-2.4527893020176506,4.889633479843552
53,0.09434872824697883,-3.096419253748247
54,-5.211854494517437,10.585684263952789
55,-2.2013870054804774,4.043050894555009
56,-1.082605619605857,-1.1394327271344364
57,67.53163156235462,-10.735135257801735
58,-0.6059459964920884,0.16724162019966793
59,9.934490842919868,13.67159147789216
60,7.376038541644138,-2.0247355527629454
61,-2.000447094585139,7.09471066087467
62,3.6018313284643364,0.5143240880956093
63,4.392703365208324,4.28589762368591
64,14.497626542387291,5.350448469317137
65,3.2984353294711917,-8.272521413246874
66,-3.3758755910508476,-4.087244314486538
67,-11.194666156749054,6.937565331663773
68,0.18850870181805535,3.6317497296346364
69,-0.4991729836322112,-4.209313015699523
70,3.4356445302957357,12.28418401372783
71,-4.421105249081608,2.975323233742409
72,-22.136768826439038,6.348105546850125
73,6.462984665422301,5.2315583477717915
74,-0.5796916192831901,1.501221015415403
75,-0.5811846369051317,17.865786648477247
76,7.134898134167078,2.480670294609026
77,7.092986088004108,-9.32456040075814
78,11.727889075369704,0.5992961131218508
79,0.8501700670097848,-5.585312863971717
80,0.36739016648117684,13.03643272509516
81,-1.6456310564300616,2.8386934324642423
82,-4.925619542150009,-7.173297540934696
83,0.7127377387432041,-11.599129599877445
84,-0.7147730760355454,4.391625947374263
85,2.3316141694611225,21.43210965661928
86,-9.567913586618335,4.516801525620681
87,14.516767659300449,8.987370894449374
88,23.67059919725234,-31.704226550129516
