,0,1
0,8.393499820235,-5.9274409149714815
1,-3.0584852832213243,-7.891808300176312
2,-5.6587799442207665,-0.13854040588143446
3,-9.958611424842154,-5.5237551535785325
4,-11.07747176298408,2.7908759414211466
5,9.616634702317668,-7.24587387440257
6,-6.209841897892433,-7.64030070179954
7,1.8996383940238615,10.503604735758158
8,-0.061045662908266046,-10.876229540213846
9,-0.49232713342957085,8.30584246591141
10,6.550447979925695,10.7703087232269
11,3.160987189620447,7.301474677153872
12,-10.248411721832431,10.739532653448707
13,7.028826093534863,6.573239114057365
14,7.9374150550538864,-10.357104228165852
15,6.155740987237113,-9.491731584897108
16,8.948931470274221,3.611893682255002
17,-4.659767694912859,-10.501687953253782
18,8.158568912502464,-7.149015171758898
19,-5.299083808652048,7.453872204481946
20,-9.658464023547952,-10.7611677747282
21,-5.808582309841587,-6.588455778585775
22,-3.6901224994726096,-3.895079372159196
23,-5.210324156075276,4.070266044375233
24,-8.778041363909574,-7.116399296514909
25,0.09336174800259686,3.780064037707148
26,-1.5805365272683927,-8.28270911574681
27,-0.18512975138495685,-2.4808506408983493
28,-7.995271322641225,-8.309946796335671
29,2.237176623670531,-9.609736645547732
30,4.746847765319529,-10.056037758964091
31,10.194610472329003,0.8424655039038749
32,7.385981467257479,-0.26274201159696803
33,5.5737757909016326,-4.296146265323367
34,5.938209247495752,-3.3727340079268617
35,7.321364575362698,2.46600434415202
36,10.489142538010647,-1.4050187646178098
37,-9.43439715812417,3.0710515328458463
38,7.163387163140101,-9.568715571710776
39,11.179612702390463,-7.635526137092756
40,6.6907657266571405,-4.4499343055626985
41,6.824562829449953,-2.9594868732984194
42,-5.582278356283087,-4.203477750609806
43,-2.586501013810486,-3.275094681622607
44,-8.511448684952278,-10.279880864536048
45,-0.08687852390232244,0.6214981577435196
46,-2.6156978055575046,-4.390086620580287
47,2.7452461277591276,-7.563856981722667
48,-4.633822188985317,-3.449371662052606
49,1.1517301898421055,-2.6203777618795563
50,-2.082363625554793,-6.189398161683572
51,1.564897131122539,-7.364026065152576
52,3.0382933208811167,11.083962997835934
53,0.636533910431597,-8.941994723504656
54,9.838298828858433,-3.901789033696692
55,-9.903349626111122,-1.6043911461098093
56,7.826895109577381,-2.4460631906434123
57,9.319735435627603,-6.0746795405132294
58,7.820281785828736,-4.737292939242027
59,10.535101174460166,-6.802705781660434
60,2.697795658408395,-1.910728790929734
61,-7.7789939098806835,-6.244293187378564
62,7.308325628884741,-6.430236246123787
63,-8.627193583282274,-1.8049326468043487
64,0.820357763860722,-10.1349880293936
65,1.0082518951767776,-11.15908704199762
66,0.7566055058958352,1.8919201161706385
67,-0.06566680259822354,10.428422187009419
68,2.093357544205569,-5.373102609439655
69,2.2774791572689725,-6.431606530099129
70,5.139028941577012,-9.10996356806335
71,4.3037216673659495,-5.879574329043983
72,9.031400346142714,-10.021101540161515
73,11.018458186625878,1.4976982140632409
74,8.292803697092069,0.49635959814902275
75,10.714755661877856,4.930386639931793
76,-8.436448699244234,3.418019499443636
77,-0.6212620756307418,-8.765317896082442
78,-7.77735944569877,-3.8590555701998244
79,9.262423535740224,1.4205685308291764
80,-6.699348511058337,-4.664529553429275
81,-4.52624751179532,-1.3729041762878729
82,-2.1108704332160397,-1.1034737370583725
83,-1.8755623189777049,-5.164164897666319
84,-0.6533674685482015,-4.776074532640481
85,5.738758884788924,-10.961700347439258
86,-5.106098411970315,-7.635441657941617
87,-4.147405869303758,-8.029409019686913
88,8.588620670445701,-9.029629158039796
89,0.5339932638925484,-3.8396183597986004
90,4.460492895233761,6.775381637037599
91,5.873780674574297,9.959977157150174
92,6.571476276990438,3.2523217808338245
93,8.75354716250166,-3.960279857939161
94,8.651595380990177,2.2918756131438975
95,-5.5548966670047895,1.74410633524107
96,-6.666602828450235,0.0039567922835038695
97,-10.928429806482006,-0.9001050128586598
98,-7.513483214418917,-0.653127888937164
99,9.167729100747254,-2.99725873915966
100,10.385085360610466,-5.690849368355606
101,9.534540878569898,-2.059013220953662
102,-6.262785495879852,0.9826783324563001
103,-4.2400001305789,1.445529213650376
104,3.7955737366805615,1.8280967461446334
105,-4.92364766793559,-2.3813803623196126
106,3.2349407436669155,-5.495659793685724
107,-1.4765193557065424,-1.9823243615014232
108,-2.421311214243289,9.155352654977994
109,-1.4712132317925994,8.714895748774307
110,3.6245955843467783,-1.3446369972999828
111,-6.685337914626048,-5.686171632005622
112,3.331490260081039,-6.76092782993551
113,-10.970795399946947,-1.955057012519276
114,-7.514783674655912,-2.806840796656085
115,-4.523804226104701,6.68624329183795
116,-5.647865476163581,-1.200677552444434
117,-7.526470618335486,-7.267044231216117
118,-2.6039714899883926,-9.99674104939246
119,9.857826312590538,2.344284102618337
120,-6.647873037232155,-1.1849578510908438
121,-6.753867341986805,3.0863837538850127
122,1.310011664060723,-4.595333432358361
123,11.145364966480496,4.007761042356532
124,-3.046103433853933,-5.47602646273459
125,-5.244663805364258,-5.513116150243749
126,0.6676291803051214,-5.4144380148912905
127,-3.506982825495498,-11.131549396947143
128,-0.6037306851010025,-3.6556618809007753
129,4.252740177952287,-3.329136011546695
130,0.6034300522852132,-7.855563293613115
131,-8.909544589198532,-0.6421915189613219
132,-9.424024415599355,5.8532864419631645
133,9.43578726941479,-0.9794381544123425
134,2.1702823057010248,-2.8731160497935653
135,2.528735049172026,-3.9212424188618664
136,5.928187074893941,0.9341534798733045
137,9.347989822610403,0.1372505290045968
138,-5.530159363252377,5.083336051473748
139,-10.226006518586605,6.533628867762504
140,2.1082483724975285,-10.763041930160957
141,-2.5014350705171484,-8.7561018333865
142,3.363847902187506,9.057998822945972
143,8.792985239019268,-8.039090105235298
144,-1.3082059856658999,-10.390811370371361
145,-3.6347117974294405,2.5095050799476404
146,-1.4095179644583453,0.7871922096034152
147,3.792531698635099,10.369652999381865
148,2.012892836350957,0.20550690162700475
149,-0.4670568687965389,-5.835027355891111
150,6.24006025518735,-2.142893469596588
151,2.8685833684878554,-8.5855543571447
152,1.2350292331299944,-0.6949238648753205
153,-9.389293564775716,-2.5485026601050116
154,9.715411007604407,4.579159457392267
155,3.631330623979589,-7.955488697342463
156,-6.4851499860768484,9.354725423202058
157,-3.4870383822331545,-1.6919143960512946
158,10.484216625446303,-4.7050388859935115
159,-8.257967931789914,0.1959461110852259
160,-4.0432732604355275,-6.865723720836626
161,-3.046462549819062,8.223421581670838
162,-7.396696251595221,6.432783265117065
163,-10.660610045979352,-6.660862397482431
164,1.6956457339880684,5.08389339307091
165,-4.558330799542087,-0.2680622214886571
166,-2.511532982263777,0.8133326899769819
167,0.02622686814214107,-6.823593510978222
168,-1.4293890768081092,-3.071566141264923
169,-1.09099646239608,-6.750637806105971
170,0.5640128300022987,-1.6820214086043568
171,1.676965380556296,-1.6770561480181791
172,4.9528592635568796,-1.5943278750245395
173,-0.4617841629063051,-7.732678982429498
174,-8.500793005722858,6.333065841702697
175,10.2295076656693,3.3914422767202304
176,4.544011490942603,2.8237809464347303
177,5.662422550725195,2.369390167055389
178,-9.300348521142686,8.207598114033859
179,-6.310672234739973,-2.171567953085776
180,-7.708770524591716,-5.135420081085031
181,-6.943559338103956,1.715902031823192
182,-6.7157053796980195,-3.5786122419188735
183,-2.0204561156748113,4.862402824965934
